1.14859 	3.70406e-08
1.16563 	3.68578e-08
1.18299 	3.66723e-08
1.2007 	3.6487e-08
1.21877 	3.63024e-08
1.23721 	3.61192e-08
1.2561 	3.59376e-08
1.27537 	3.5759e-08
1.29503 	3.55841e-08
1.31511 	3.54138e-08
1.33559 	3.52487e-08
1.3565 	3.50893e-08
1.37785 	3.49364e-08
1.39963 	3.47903e-08
1.42179 	3.4652e-08
1.44433 	3.45216e-08
1.46734 	3.43986e-08
1.49083 	3.42831e-08
1.51463 	3.41755e-08
1.53875 	3.40754e-08
1.56328 	3.39818e-08
1.58814 	3.38943e-08
1.61333 	3.38121e-08
1.63885 	3.37346e-08
1.66461 	3.36612e-08
1.6905 	3.35914e-08
1.71652 	3.35246e-08
1.74266 	3.34602e-08
1.76881 	3.3398e-08
1.79496 	3.33377e-08
1.82109 	3.32792e-08
1.84719 	3.32224e-08
1.87314 	3.31677e-08
1.89881 	3.31155e-08
1.92417 	3.30662e-08
1.94932 	3.30199e-08
1.97423 	3.29771e-08
1.99866 	3.29386e-08
2.02257 	3.29048e-08
2.04607 	3.28759e-08
2.06913 	3.28524e-08
2.09172 	3.28348e-08
2.11382 	3.28235e-08
2.13542 	3.28189e-08
2.15649 	3.28199e-08
2.17701 	3.28256e-08
2.19696 	3.28381e-08
2.21635 	3.28583e-08
2.23523 	3.28868e-08
2.25362 	3.29247e-08
2.27149 	3.29746e-08
2.28885 	3.304e-08
2.30573 	3.31275e-08
2.32213 	3.32474e-08
2.33803 	3.34156e-08
2.35349 	3.3659e-08
2.3685 	3.40184e-08
2.38312 	3.45575e-08
2.39735 	3.53702e-08
2.41116 	3.65811e-08
2.42463 	3.83622e-08
2.43767 	4.08983e-08
2.45036 	4.43953e-08
2.46275 	4.9096e-08
2.47478 	5.5161e-08
2.48649 	6.27779e-08
2.4979 	7.20917e-08
2.50899 	8.31789e-08
2.51984 	9.61867e-08
2.53044 	1.11163e-07
2.54079 	1.28111e-07
2.55088 	1.4699e-07
2.56071 	1.67706e-07
2.57028 	1.90114e-07
2.57958 	2.14016e-07
2.58869 	2.39375e-07
2.5976 	2.6596e-07
2.60631 	2.9347e-07
2.61482 	3.21595e-07
2.62313 	3.49985e-07
2.63132 	3.78571e-07
2.63929 	4.06751e-07
2.64706 	4.34209e-07
2.6547 	4.6094e-07
2.6622 	4.86701e-07
2.66957 	5.11291e-07
2.6768 	5.3456e-07
2.68389 	5.56407e-07
2.68866 	5.70372e-07
2.69117 	5.77596e-07
2.69368 	5.8468e-07
2.6962 	5.91624e-07
2.69871 	5.98427e-07
2.70122 	6.05088e-07
2.70374 	6.11608e-07
2.70625 	6.17987e-07
2.70876 	6.24225e-07
2.71128 	6.30324e-07
2.71379 	6.36286e-07
2.7163 	6.4211e-07
2.71882 	6.47799e-07
2.72133 	6.53356e-07
2.72384 	6.58781e-07
2.72636 	6.64079e-07
2.72887 	6.6925e-07
2.73138 	6.74298e-07
2.7339 	6.79226e-07
2.73641 	6.84035e-07
2.73892 	6.88728e-07
2.74144 	6.93308e-07
2.74395 	6.97778e-07
2.74646 	7.02141e-07
2.74898 	7.06399e-07
2.75149 	7.10555e-07
2.754 	7.14611e-07
2.75652 	7.18571e-07
2.75903 	7.22436e-07
2.76154 	7.26209e-07
2.76406 	7.29893e-07
2.76657 	7.3349e-07
2.76908 	7.37003e-07
2.7716 	7.40433e-07
2.77411 	7.43783e-07
2.77662 	7.47056e-07
2.77914 	7.50252e-07
2.78165 	7.53376e-07
2.78416 	7.56427e-07
2.78668 	7.59409e-07
2.78919 	7.62324e-07
2.7917 	7.65173e-07
2.79422 	7.67958e-07
2.79673 	7.7068e-07
2.79924 	7.73343e-07
2.80176 	7.75946e-07
2.80427 	7.78492e-07
2.80678 	7.80983e-07
2.8093 	7.83419e-07
2.81181 	7.85802e-07
2.81432 	7.88134e-07
2.81684 	7.90416e-07
2.81935 	7.92649e-07
2.82186 	7.94834e-07
2.82438 	7.96973e-07
2.82689 	7.99066e-07
2.8294 	8.01115e-07
2.83192 	8.03121e-07
2.83443 	8.05084e-07
2.83694 	8.07007e-07
2.83946 	8.08889e-07
2.84197 	8.10731e-07
2.84448 	8.12534e-07
2.847 	8.143e-07
2.84951 	8.16029e-07
2.85202 	8.17721e-07
2.85454 	8.19378e-07
2.85705 	8.20999e-07
2.85956 	8.22586e-07
2.86208 	8.2414e-07
2.86459 	8.2566e-07
2.8671 	8.27148e-07
2.86962 	8.28604e-07
2.87213 	8.30029e-07
2.87464 	8.31422e-07
2.87716 	8.32785e-07
2.87967 	8.34119e-07
2.88218 	8.35422e-07
2.8847 	8.36697e-07
2.88721 	8.37944e-07
2.88972 	8.39162e-07
2.89224 	8.40353e-07
2.89475 	8.41516e-07
2.89726 	8.42653e-07
2.89978 	8.43763e-07
2.90229 	8.44847e-07
2.9048 	8.45906e-07
2.90732 	8.46939e-07
2.90983 	8.47947e-07
2.91234 	8.48931e-07
2.91486 	8.49891e-07
2.91737 	8.50827e-07
2.91988 	8.51739e-07
2.9224 	8.52628e-07
2.92491 	8.53495e-07
2.92742 	8.54339e-07
2.92994 	8.55161e-07
2.93245 	8.55961e-07
2.93496 	8.5674e-07
2.93748 	8.57498e-07
2.93999 	8.58235e-07
2.9425 	8.58951e-07
2.94502 	8.59647e-07
2.94753 	8.60324e-07
2.95004 	8.60981e-07
2.95256 	8.61619e-07
2.95507 	8.62239e-07
2.95758 	8.62839e-07
2.9601 	8.63422e-07
2.96261 	8.63986e-07
2.96512 	8.64532e-07
2.96764 	8.65061e-07
2.97015 	8.65571e-07
2.97266 	8.66061e-07
2.97518 	8.66529e-07
2.97769 	8.66973e-07
2.9802 	8.67383e-07
2.98272 	8.67746e-07
2.98523 	8.6804e-07
