0.159 	1.01699e-07
0.160984 	1.30114e-07
0.162966 	1.30114e-07
0.164949 	1.63547e-07
0.166945 	1.63547e-07
0.168942 	2.02454e-07
0.170951 	2.02454e-07
0.172961 	2.471e-07
0.174984 	2.471e-07
0.177007 	2.97606e-07
0.179042 	2.97606e-07
0.181077 	3.53939e-07
0.183123 	3.53939e-07
0.18517 	4.16181e-07
0.187242 	4.16181e-07
0.189313 	4.83983e-07
0.191395 	4.83983e-07
0.193477 	5.56505e-07
0.195569 	5.56505e-07
0.197661 	6.32906e-07
0.199761 	6.32906e-07
0.201862 	7.12333e-07
0.20397 	7.12333e-07
0.206079 	7.94172e-07
0.208203 	7.94172e-07
0.210326 	8.77964e-07
0.212457 	8.77964e-07
0.214587 	9.64159e-07
0.216751 	9.64159e-07
0.218915 	1.05338e-06
0.221084 	1.05338e-06
0.223254 	1.14635e-06
0.225428 	1.14635e-06
0.227602 	1.24449e-06
0.22978 	1.24449e-06
0.231958 	1.3496e-06
0.234166 	1.3496e-06
0.236373 	1.46221e-06
0.238584 	1.46221e-06
0.240794 	1.58148e-06
0.243006 	1.58148e-06
0.245218 	1.70706e-06
0.247456 	1.70706e-06
0.249695 	1.83757e-06
0.251934 	1.83757e-06
0.254172 	1.97161e-06
0.256435 	1.97161e-06
0.258698 	2.10812e-06
0.26096 	2.10812e-06
0.263222 	2.24684e-06
0.265505 	2.24684e-06
0.267789 	2.38875e-06
0.270093 	2.38875e-06
0.272397 	2.53423e-06
0.274698 	2.53423e-06
0.276998 	2.68477e-06
0.279316 	2.68477e-06
0.281635 	2.84273e-06
0.283971 	2.84273e-06
0.286307 	3.00983e-06
0.288658 	3.00983e-06
0.29101 	3.18758e-06
0.293376 	3.18758e-06
0.295742 	3.37725e-06
0.298121 	3.37725e-06
0.3005 	3.5799e-06
0.302891 	3.5799e-06
0.305282 	3.79635e-06
0.307683 	3.79635e-06
0.310085 	4.02728e-06
0.312495 	4.02728e-06
0.314906 	4.27336e-06
0.317324 	4.27336e-06
0.319742 	4.53569e-06
0.322167 	4.53569e-06
0.324592 	4.81775e-06
0.327042 	4.81775e-06
0.329492 	5.1237e-06
0.331946 	5.1237e-06
0.334399 	5.45732e-06
0.336875 	5.45732e-06
0.33935 	5.81961e-06
0.341826 	5.81961e-06
0.344301 	6.21001e-06
0.346795 	6.21001e-06
0.349289 	6.62938e-06
0.351798 	6.62938e-06
0.354308 	7.078e-06
0.356832 	7.078e-06
0.359355 	7.55698e-06
0.36189 	7.55698e-06
0.364426 	8.06802e-06
0.366971 	8.06802e-06
0.369516 	8.61334e-06
0.372068 	8.61334e-06
0.374621 	9.19805e-06
0.377197 	9.19805e-06
0.379772 	9.82683e-06
0.382351 	9.82683e-06
0.384929 	1.05068e-05
0.387525 	1.05068e-05
0.390122 	1.12513e-05
0.392733 	1.12513e-05
0.395344 	1.20793e-05
0.397966 	1.20793e-05
0.400589 	1.30278e-05
0.403221 	1.30278e-05
0.405853 	1.41514e-05
0.408507 	1.41514e-05
0.41116 	1.54756e-05
0.413832 	1.54756e-05
0.416503 	1.6965e-05
0.419189 	1.6965e-05
0.421875 	1.85278e-05
0.424571 	1.85278e-05
0.427268 	2.00194e-05
0.429971 	2.00194e-05
0.432674 	2.1267e-05
0.435402 	2.1267e-05
0.43813 	2.21029e-05
0.44087 	2.21029e-05
0.44361 	2.24222e-05
0.446358 	2.24222e-05
0.449106 	2.2225e-05
0.451858 	2.2225e-05
0.45461 	2.16014e-05
0.457387 	2.16014e-05
0.460163 	2.06901e-05
0.462958 	2.06901e-05
0.465752 	1.96358e-05
0.468559 	1.96358e-05
0.471366 	1.8553e-05
0.474179 	1.8553e-05
0.476992 	1.75101e-05
0.479828 	1.75101e-05
0.482664 	1.65415e-05
0.485514 	1.65415e-05
0.488365 	1.56584e-05
0.491243 	1.56584e-05
0.494121 	1.48617e-05
0.496998 	1.48617e-05
0.499875 	1.41434e-05
0.502782 	1.41434e-05
0.505689 	1.34934e-05
0.508596 	1.34934e-05
0.511503 	1.29027e-05
0.514437 	1.29027e-05
0.517371 	1.23617e-05
0.52032 	1.23617e-05
0.523268 	1.18644e-05
0.526235 	1.18644e-05
0.529202 	1.14046e-05
0.532189 	1.14046e-05
0.535175 	1.09785e-05
0.538167 	1.09785e-05
0.541158 	1.05823e-05
0.544166 	1.05823e-05
0.547175 	1.0211e-05
0.550216 	1.0211e-05
0.553256 	9.86271e-06
0.556299 	9.86271e-06
0.559342 	9.53548e-06
0.562413 	9.53548e-06
0.565484 	9.22738e-06
0.568554 	9.22738e-06
0.571625 	8.93641e-06
0.574729 	8.93641e-06
0.577833 	8.6605e-06
0.580951 	8.6605e-06
0.584069 	8.39942e-06
0.587195 	8.39942e-06
0.590321 	8.15156e-06
0.593471 	8.15156e-06
0.596621 	7.91537e-06
0.599792 	7.91537e-06
0.602964 	7.69029e-06
0.606152 	7.69029e-06
0.609341 	7.47574e-06
0.61254 	7.47574e-06
0.61574 	7.27075e-06
0.61897 	7.27075e-06
0.6222 	7.07425e-06
0.625443 	7.07425e-06
0.628686 	6.88628e-06
0.631963 	6.88628e-06
0.635239 	6.70496e-06
0.638529 	6.70496e-06
0.64182 	6.53186e-06
0.645128 	6.53186e-06
0.648436 	6.35613e-06
0.651718 	6.35613e-06
0.655 	6.35613e-06
